x y z dx dy dz
1296.37 884.969 1744.61 0.017219 0.000245875 -0.00261014
1296.37 884.773 1744.65 0.0172917 0.000275436 -0.00262055
1296.37 884.578 1744.69 0.0173672 0.000301818 -0.0026313
1296.37 884.383 1744.73 0.0174436 0.000330559 -0.00264244
1296.37 884.187 1744.77 0.0175194 0.00035795 -0.00265455
1296.37 883.992 1744.81 0.0175953 0.000384421 -0.00266877
1296.37 883.797 1744.86 0.0176687 0.000412371 -0.00268155
1296.37 883.602 1744.9 0.0177404 0.000439065 -0.00269567
1296.37 883.406 1744.94 0.017809 0.000462968 -0.00270783
1296.37 883.211 1744.98 0.0178759 0.000489002 -0.00272355
1296.37 883.016 1745.02 0.0179387 0.000513954 -0.00273901
1296.36 882.821 1745.07 0.0179985 0.000538264 -0.00275605
1296.36 882.626 1745.11 0.018054 0.000561359 -0.0027691
1296.36 882.431 1745.15 0.0181077 0.000585381 -0.00278105
1296.35 882.236 1745.19 0.0181586 0.000608636 -0.00279383
1296.35 882.042 1745.24 0.0182063 0.000629836 -0.00280945
1296.35 881.847 1745.28 0.0182518 0.000654655 -0.00282297
1296.34 881.653 1745.32 0.0182948 0.000679683 -0.0028435
1296.34 881.458 1745.36 0.0183366 0.000702532 -0.00286009
1296.33 881.264 1745.41 0.0183757 0.000725384 -0.00287363
1296.33 881.069 1745.45 0.0184121 0.000749305 -0.00289117
1296.32 880.875 1745.49 0.0184466 0.000774768 -0.0029085
1296.31 880.681 1745.54 0.0184778 0.000799075 -0.00292361
1296.31 880.486 1745.58 0.0185086 0.000820112 -0.00294571
1296.3 880.292 1745.62 0.0185388 0.000846328 -0.00296162
1296.29 880.097 1745.67 0.0185676 0.000869186 -0.00298116
1296.28 879.903 1745.71 0.0185961 0.000894463 -0.00299733
1296.28 879.708 1745.75 0.0186244 0.000919779 -0.00301619
1296.27 879.514 1745.8 0.0186519 0.00094364 -0.00302956
1296.26 879.319 1745.84 0.0186796 0.000966483 -0.00304609
1296.25 879.125 1745.88 0.0187071 0.00098901 -0.00306694
1296.24 878.93 1745.93 0.0187344 0.00101697 -0.00308778
1296.23 878.735 1745.97 0.0187625 0.00104362 -0.00310514
1296.22 878.541 1746.01 0.0187914 0.00107084 -0.00312694
1296.21 878.346 1746.06 0.0188211 0.00109651 -0.00314613
1296.2 878.152 1746.1 0.0188518 0.00112206 -0.00316626
1296.19 877.957 1746.14 0.0188848 0.00115267 -0.00318598
1296.18 877.763 1746.18 0.0189208 0.00118033 -0.00320767
1296.16 877.568 1746.23 0.0189607 0.00120773 -0.00323013
1296.15 877.373 1746.27 0.019005 0.00123944 -0.00325162
1296.14 877.179 1746.31 0.0190528 0.00126845 -0.00327339
1296.13 876.984 1746.36 0.019107 0.00129635 -0.00329574
1296.11 876.789 1746.4 0.0191658 0.00132772 -0.00331844
1296.1 876.594 1746.44 0.0192326 0.00135583 -0.00334604
1296.08 876.399 1746.49 0.0193065 0.00138608 -0.00337132
1296.07 876.205 1746.53 0.0193879 0.00141673 -0.00339542
1296.05 876.01 1746.57 0.0194776 0.00144835 -0.00342004
1296.04 875.815 1746.61 0.0195772 0.00148376 -0.00344509
1296.02 875.62 1746.66 0.0196741 0.0015113 -0.00346532
1298.33 887.226 1744.26 0.0164485 -0.000181619 0.00343636
1298.13 887.197 1744.26 0.0164921 -0.000178794 0.00310334
1297.93 887.167 1744.26 0.0165345 -0.00016945 0.00262366
1297.73 887.137 1744.25 0.0165761 -0.000154841 0.00202185
1297.53 887.107 1744.25 0.0166217 -0.000136394 0.00132454
1297.34 887.077 1744.25 0.0166686 -0.000115235 0.00056535
1297.14 887.047 1744.24 0.0167122 -9.32389e-05 -0.000214447
1296.94 887.016 1744.24 0.0167599 -7.30717e-05 -0.000972549
1296.74 886.986 1744.23 0.0168071 -5.66737e-05 -0.00165336
1296.54 886.956 1744.23 0.0168499 -4.76543e-05 -0.00220094
1297.52 866.082 1748.88 0.0175326 0.00434439 -0.0029653
1297.7 866.173 1748.87 0.0174918 0.00427388 -0.00318555
1297.86 866.288 1748.85 0.0174544 0.00420521 -0.00338927
1298.01 866.422 1748.83 0.0174166 0.00413387 -0.00358082
1298.15 866.563 1748.8 0.0173809 0.00406963 -0.00375243
1298.28 866.713 1748.78 0.0173382 0.00400821 -0.00390938
1298.4 866.868 1748.75 0.0172959 0.0039489 -0.0040586
1298.52 867.028 1748.72 0.017252 0.00389116 -0.00419634
1298.63 867.192 1748.69 0.0172025 0.00383675 -0.00432809
1298.73 867.36 1748.66 0.0171527 0.00378159 -0.00445467
1298.83 867.53 1748.62 0.0170962 0.00372705 -0.00457582
1298.93 867.702 1748.59 0.0170295 0.00367939 -0.00469059
1299.02 867.876 1748.56 0.0169579 0.00362935 -0.00480278
1299.11 868.053 1748.52 0.0168768 0.00358318 -0.00491156
1299.2 868.231 1748.49 0.0167863 0.00353982 -0.0050182
1299.28 868.41 1748.45 0.0166806 0.00349553 -0.00511891
1299.36 868.59 1748.41 0.0165673 0.00345604 -0.00521416
1299.44 868.771 1748.38 0.0164373 0.00341906 -0.00530051
1299.51 868.954 1748.34 0.0162931 0.00338538 -0.00537852
1299.58 869.137 1748.3 0.0161411 0.00335817 -0.00545049
1299.66 869.321 1748.27 0.015981 0.00333623 -0.00551581
1299.72 869.507 1748.23 0.0158116 0.00331679 -0.00557036
1299.79 869.692 1748.19 0.0156398 0.00330698 -0.00562054
1299.85 869.878 1748.15 0.0154653 0.00330176 -0.00566317
1299.92 870.065 1748.11 0.0152833 0.00329752 -0.00569457
1299.98 870.252 1748.07 0.0151066 0.0032918 -0.00572359
1300.03 870.44 1748.04 0.0149311 0.00328844 -0.00574327
1300.09 870.629 1748 0.0147647 0.00328414 -0.00575976
1300.15 870.817 1747.96 0.0146049 0.00328352 -0.0057658
1300.2 871.006 1747.92 0.0144541 0.00327786 -0.00576443
1300.25 871.195 1747.88 0.0143165 0.00327547 -0.0057587
1300.3 871.385 1747.84 0.0141918 0.00326071 -0.00574741
1300.35 871.575 1747.8 0.0140826 0.00324758 -0.00573918
1300.4 871.766 1747.76 0.0139861 0.00323444 -0.00573155
1300.44 871.957 1747.72 0.0138962 0.00321857 -0.00572397
1300.48 872.148 1747.68 0.0138139 0.00320832 -0.00571277
1295.99 875.231 1746.74 0.0198386 0.00156366 -0.00355149
1295.98 875.035 1746.79 0.0198989 0.001609 -0.00357166
1295.96 874.84 1746.83 0.0199441 0.00165392 -0.00359142
1295.95 874.644 1746.87 0.019983 0.00170589 -0.00360872
1295.93 874.449 1746.92 0.0200173 0.00175486 -0.0036255
1295.92 874.253 1746.96 0.0200462 0.00180549 -0.00363888
1295.91 874.057 1747 0.0200683 0.00185653 -0.00364969
1295.9 873.862 1747.05 0.0200897 0.00191215 -0.00365571
1295.89 873.667 1747.09 0.0201085 0.00197217 -0.00365795
1295.88 873.471 1747.13 0.0201281 0.00203458 -0.00365736
1295.87 873.275 1747.18 0.0201483 0.00209577 -0.00365353
1295.86 873.08 1747.22 0.0201735 0.00216158 -0.00364673
1295.85 872.884 1747.26 0.0202048 0.00223077 -0.00363429
1295.85 872.688 1747.31 0.0202434 0.00230115 -0.00361448
1295.84 872.492 1747.35 0.0202899 0.00237421 -0.00359002
1295.83 872.296 1747.39 0.0203407 0.00244898 -0.00356619
1295.83 872.1 1747.44 0.0203969 0.00252145 -0.00353871
1295.83 871.904 1747.48 0.0204552 0.00259744 -0.00350822
1295.82 871.709 1747.53 0.0205143 0.00268083 -0.00347035
1295.82 871.513 1747.57 0.0205647 0.00275696 -0.00343467
1295.82 871.317 1747.61 0.0206089 0.00283813 -0.00339224
1295.82 871.122 1747.66 0.0206449 0.00292378 -0.00334576
1295.82 870.926 1747.7 0.0206673 0.00300488 -0.00329806
1295.83 870.73 1747.74 0.0206754 0.00309035 -0.0032479
1295.83 870.535 1747.79 0.0206722 0.00317644 -0.00318544
1295.84 870.339 1747.83 0.0206506 0.00326478 -0.00312403
1295.84 870.144 1747.88 0.0206143 0.00334897 -0.00305917
1295.85 869.947 1747.92 0.0205634 0.0034353 -0.00298599
1295.86 869.751 1747.97 0.0204877 0.00352334 -0.00291579
1295.87 869.555 1748.01 0.0203962 0.00360897 -0.00283904
1295.89 869.359 1748.06 0.0202826 0.00369131 -0.00276781
1295.9 869.162 1748.1 0.0201538 0.00376788 -0.0026937
1295.92 868.966 1748.15 0.0200113 0.00384444 -0.00261886
1295.94 868.77 1748.19 0.0198609 0.00392379 -0.00254129
1295.96 868.574 1748.24 0.0197036 0.00399918 -0.0024636
1295.99 868.378 1748.28 0.0195387 0.00406741 -0.00238619
1296.02 868.183 1748.33 0.0193733 0.00413549 -0.00230865
1296.05 867.989 1748.37 0.0192031 0.00420134 -0.00223673
1296.09 867.795 1748.42 0.0190371 0.00426164 -0.00216685
1296.13 867.602 1748.46 0.0188722 0.00432071 -0.00210045
1296.18 867.412 1748.51 0.0187139 0.00437165 -0.00204444
1296.23 867.218 1748.55 0.0185529 0.00442098 -0.00199724
1296.29 867.032 1748.6 0.0184075 0.00446194 -0.00196185
1296.36 866.85 1748.64 0.0182672 0.00449624 -0.00194416
1296.44 866.672 1748.69 0.0181403 0.00452663 -0.00194341
1296.53 866.499 1748.73 0.0180145 0.00454461 -0.00197026
1296.65 866.336 1748.78 0.0179002 0.00455308 -0.00203205
1296.78 866.195 1748.81 0.0177983 0.0045488 -0.00213501
1296.95 866.085 1748.85 0.0177112 0.00452279 -0.0022893
1297.13 866.026 1748.87 0.0176363 0.00447926 -0.00249489
1296.16 860.155 1748.66 0.0138811 0.00665738 -0.00301799
1296.21 860.349 1748.67 0.0140347 0.00657753 -0.0030209
1296.25 860.543 1748.67 0.0141875 0.00649794 -0.0030239
1296.29 860.738 1748.68 0.0143353 0.00641589 -0.00302446
1296.34 860.932 1748.69 0.0144826 0.00633514 -0.00302564
1296.38 861.126 1748.7 0.0146251 0.00625656 -0.00302586
1296.42 861.321 1748.7 0.0147699 0.00617886 -0.0030263
1296.46 861.516 1748.71 0.014912 0.00610128 -0.00302509
1296.51 861.711 1748.72 0.0150508 0.00602344 -0.00302354
1296.55 861.906 1748.72 0.0151835 0.00594335 -0.00302259
1296.59 862.101 1748.73 0.0153186 0.00586662 -0.00302067
1296.63 862.297 1748.74 0.0154505 0.0057881 -0.00301735
1296.67 862.494 1748.75 0.0155811 0.00571053 -0.00301424
1296.71 862.69 1748.75 0.0157133 0.00563324 -0.00301007
1296.75 862.886 1748.76 0.0158386 0.00555642 -0.00300576
1296.79 863.082 1748.77 0.0159658 0.00548002 -0.00300081
1296.83 863.278 1748.78 0.016089 0.00540777 -0.00299561
1296.87 863.473 1748.78 0.0162121 0.00533112 -0.00298914
1296.9 863.669 1748.79 0.0163327 0.00525844 -0.00298143
1296.94 863.864 1748.8 0.0164466 0.00518362 -0.00297277
1296.98 864.06 1748.81 0.0165658 0.00510826 -0.00296197
1297.02 864.256 1748.81 0.0166778 0.00503643 -0.0029498
1297.05 864.452 1748.82 0.016793 0.00496657 -0.00293667
1297.09 864.649 1748.83 0.0168975 0.00489261 -0.00292128
1297.12 864.846 1748.84 0.0170027 0.00482348 -0.00290336
1297.16 865.043 1748.84 0.0171071 0.00475224 -0.00288295
1297.2 865.24 1748.85 0.0172101 0.00468164 -0.00285876
1297.23 865.437 1748.86 0.0173049 0.00461487 -0.00283165
1297.26 865.633 1748.87 0.0174009 0.00455057 -0.00279954
1297.3 865.83 1748.87 0.017491 0.00448324 -0.00276585
1298.72 860.091 1746.19 0.0102026 0.00618746 -0.00641476
1298.77 860.288 1746.19 0.0103405 0.00610966 -0.00640721
1298.81 860.485 1746.2 0.0104768 0.0060343 -0.00639924
1298.85 860.682 1746.21 0.010613 0.00596206 -0.00639188
1298.9 860.879 1746.22 0.0107463 0.00588748 -0.00638556
1298.94 861.077 1746.22 0.0108802 0.00581572 -0.00637875
1298.98 861.274 1746.23 0.0110108 0.00574277 -0.00637324
1299.02 861.471 1746.24 0.0111417 0.00567389 -0.00636305
1299.07 861.668 1746.25 0.0112712 0.00560567 -0.00635675
1299.11 861.865 1746.25 0.0113968 0.00553524 -0.00634741
1299.15 862.062 1746.26 0.011522 0.00546819 -0.00634039
1299.19 862.259 1746.27 0.0116436 0.00539977 -0.00633223
1299.23 862.456 1746.28 0.0117642 0.00533541 -0.00632398
1299.27 862.653 1746.28 0.0118811 0.00527086 -0.00631583
1299.31 862.851 1746.29 0.0119951 0.00520679 -0.00630662
1299.35 863.048 1746.3 0.0121059 0.00514094 -0.00629797
1299.38 863.246 1746.31 0.0122133 0.00508031 -0.00628777
1299.42 863.444 1746.31 0.0123153 0.00502027 -0.00628027
1299.46 863.642 1746.32 0.0124151 0.00495963 -0.0062678
1299.5 863.84 1746.33 0.0125119 0.00489716 -0.00625921
1299.53 864.039 1746.34 0.0126046 0.00483976 -0.00624818
1299.57 864.237 1746.34 0.0126931 0.00478487 -0.00623787
1299.61 864.435 1746.35 0.0127783 0.00472573 -0.00623241
1299.64 864.633 1746.36 0.012861 0.00467259 -0.00622202
1299.68 864.831 1746.37 0.0129384 0.00461732 -0.0062152
1299.71 865.029 1746.37 0.0130121 0.00456563 -0.00620826
1299.75 865.227 1746.38 0.0130803 0.00451325 -0.00620168
1299.78 865.425 1746.39 0.0131445 0.00445668 -0.00619231
1299.82 865.623 1746.4 0.0132043 0.00441087 -0.0061856
1299.85 865.821 1746.4 0.0132595 0.00436184 -0.00617719
1299.88 866.02 1746.41 0.013312 0.00431374 -0.00616761
1299.92 866.218 1746.42 0.0133602 0.00426704 -0.00616129
1299.95 866.417 1746.43 0.0134075 0.00422219 -0.00614687
1299.98 866.616 1746.43 0.0134519 0.00417786 -0.00613964
1300.01 866.815 1746.44 0.0134946 0.00412838 -0.00612635
1300.04 867.014 1746.45 0.0135405 0.00408411 -0.00611423
1300.07 867.213 1746.46 0.0135899 0.00403604 -0.0060998
1300.1 867.412 1746.46 0.0136445 0.00399202 -0.00608345
1300.13 867.611 1746.47 0.0137021 0.00394537 -0.00606905
1300.16 867.81 1746.48 0.0137641 0.0038973 -0.00605112
1300.19 868.009 1746.49 0.0138287 0.00385261 -0.00602667
1300.22 868.208 1746.49 0.0138926 0.00380954 -0.00600558
1300.25 868.407 1746.5 0.013954 0.0037663 -0.00598356
1300.28 868.606 1746.51 0.014008 0.0037288 -0.00596332
1300.31 868.805 1746.52 0.0140553 0.00368976 -0.0059403
1300.33 869.004 1746.52 0.0140905 0.00365657 -0.00592166
1300.36 869.204 1746.53 0.0141128 0.00362434 -0.00590181
1296.37 882.387 1744.06 0.0170203 0.000655063 -0.00259914
1296.38 882.699 1744.07 0.0170256 0.000597584 -0.00258769
1296.38 883.002 1744.08 0.0170303 0.000548082 -0.00257728
1296.38 883.297 1744.09 0.0170345 0.000498398 -0.00256735
1296.38 883.585 1744.1 0.0170337 0.000450124 -0.00255422
1296.38 883.865 1744.11 0.0170357 0.000401143 -0.00254302
1296.38 884.138 1744.12 0.017032 0.000358109 -0.002534
1296.38 884.404 1744.13 0.0170256 0.000315644 -0.00252756
1296.38 884.663 1744.14 0.0170206 0.000276152 -0.00252552
1296.38 884.915 1744.15 0.0170144 0.000235392 -0.00252118
1296.38 885.161 1744.16 0.0170047 0.000202483 -0.00251737
1296.37 885.402 1744.17 0.0169961 0.000165028 -0.00251574
1296.37 885.636 1744.18 0.0169845 0.00013349 -0.00251843
1296.37 885.864 1744.19 0.0169757 0.000101218 -0.0025198
1296.36 886.087 1744.2 0.0169607 7.01934e-05 -0.00252239
1296.36 886.304 1744.2 0.0169437 4.26486e-05 -0.00252113
1296.35 886.516 1744.21 0.0169242 1.92759e-05 -0.00252209
1296.35 886.723 1744.22 0.0169008 -8.26836e-06 -0.00252423
1293.81 861.042 1746.16 0.0181584 0.00658048 -0.00340786
1293.86 861.238 1746.16 0.0183131 0.00650311 -0.0034144
1293.9 861.434 1746.17 0.0184643 0.00642639 -0.00341764
1293.94 861.631 1746.18 0.0186126 0.00635197 -0.00342053
1293.99 861.828 1746.19 0.0187592 0.00627608 -0.00342631
1294.03 862.025 1746.19 0.0189057 0.0062002 -0.0034305
1294.07 862.223 1746.2 0.0190528 0.00612242 -0.00343453
1294.12 862.42 1746.21 0.0192015 0.00604429 -0.00343856
1294.16 862.618 1746.22 0.0193506 0.00596646 -0.00344307
1294.2 862.816 1746.22 0.0195014 0.00588953 -0.00344716
1294.24 863.014 1746.23 0.0196528 0.00580886 -0.00345163
1294.28 863.212 1746.24 0.0198043 0.00572859 -0.0034566
1294.32 863.41 1746.25 0.019955 0.00564654 -0.00345881
1294.36 863.609 1746.26 0.0201044 0.00556765 -0.00346301
1294.4 863.808 1746.26 0.020254 0.00548641 -0.0034667
1294.44 864.006 1746.27 0.0203992 0.00540594 -0.00347161
1294.48 864.204 1746.28 0.0205428 0.00532419 -0.00347556
1294.51 864.402 1746.29 0.0206836 0.00524224 -0.00347983
1294.55 864.6 1746.29 0.0208229 0.00516128 -0.00348395
1294.59 864.798 1746.3 0.020958 0.00508044 -0.00348658
1294.63 864.997 1746.31 0.0210886 0.00500112 -0.00348968
1294.66 865.195 1746.32 0.0212163 0.00492334 -0.00349269
1294.7 865.394 1746.32 0.0213378 0.00484469 -0.00349662
1294.74 865.592 1746.33 0.0214555 0.00476597 -0.00349966
1294.77 865.791 1746.34 0.0215693 0.00468727 -0.00350525
1294.81 865.99 1746.35 0.0216816 0.00460902 -0.00350852
1294.84 866.189 1746.35 0.021791 0.00453026 -0.00351303
1294.87 866.388 1746.36 0.0218965 0.00444908 -0.00351586
1294.91 866.588 1746.37 0.0220002 0.00437108 -0.00352126
1294.94 866.788 1746.38 0.0221006 0.00429125 -0.00352468
1294.97 866.988 1746.38 0.0221987 0.00421355 -0.00353177
1295.01 867.187 1746.39 0.022291 0.00413377 -0.00353403
1295.04 867.387 1746.4 0.0223798 0.00405257 -0.00354051
1295.07 867.586 1746.41 0.0224657 0.00397443 -0.00354515
1295.1 867.785 1746.41 0.0225468 0.00389776 -0.00355019
1295.13 867.984 1746.42 0.022624 0.00381866 -0.00355633
1295.16 868.184 1746.43 0.0226979 0.0037407 -0.00356503
1295.19 868.384 1746.44 0.0227687 0.00366126 -0.00357145
1295.22 868.583 1746.44 0.0228365 0.00358392 -0.00357853
1295.25 868.783 1746.45 0.0229001 0.00350714 -0.0035884
1295.28 868.983 1746.46 0.0229566 0.00342682 -0.00359417
1295.31 869.184 1746.47 0.0230069 0.00335036 -0.00360337
1295.34 869.384 1746.47 0.0230469 0.00326958 -0.00361513
1295.37 869.584 1746.48 0.023078 0.00319387 -0.00362278
1295.4 869.785 1746.49 0.0230959 0.00311402 -0.00362911
1295.42 869.986 1746.5 0.0230995 0.00303874 -0.00363778
1295.45 870.187 1746.5 0.0230857 0.00296489 -0.0036466
1295.48 870.387 1746.51 0.0230555 0.00289062 -0.0036532
1295.5 870.588 1746.52 0.0230095 0.00281989 -0.00365953
1295.53 870.788 1746.53 0.0229487 0.00275151 -0.00366767
1295.55 870.988 1746.53 0.0228725 0.00268568 -0.00367183
1295.58 871.19 1746.54 0.0227848 0.00262081 -0.00367844
1295.6 871.392 1746.55 0.0226843 0.00255632 -0.00368329
1295.63 871.594 1746.56 0.0225728 0.0024946 -0.00368835
1295.65 871.797 1746.56 0.0224523 0.00243243 -0.00369135
1295.67 871.998 1746.57 0.0223244 0.00237605 -0.00369094
1295.7 872.199 1746.58 0.0221957 0.00232121 -0.00368939
1295.72 872.399 1746.59 0.0220635 0.00226625 -0.00368951
1295.74 872.602 1746.59 0.0219282 0.00220975 -0.00368788
1295.76 872.805 1746.6 0.0217903 0.00215498 -0.00368376
1295.78 873.007 1746.61 0.0216517 0.00209975 -0.00367731
1295.8 873.21 1746.62 0.0215123 0.00204941 -0.00366934
1295.82 873.411 1746.62 0.0213698 0.00199499 -0.00366205
1295.84 873.612 1746.63 0.0212252 0.0019457 -0.00365046
1295.86 873.813 1746.64 0.0210773 0.00189485 -0.00363645
1295.88 874.015 1746.65 0.0209271 0.0018474 -0.00362388
1295.9 874.217 1746.66 0.0207728 0.00180175 -0.0036074
1295.92 874.418 1746.66 0.020615 0.00175784 -0.00359145
1295.94 874.62 1746.67 0.0204541 0.00171334 -0.00357109
1295.96 874.821 1746.68 0.0202918 0.00166916 -0.00355083
1295.97 875.023 1746.69 0.0201246 0.00162616 -0.00353038
1295.99 875.224 1746.69 0.0199499 0.00158767 -0.00350878
1300.5 897.492 1747.59 0.00102354 -0.00115896 -0.00843644
1300.47 897.695 1747.59 0.00096613 -0.0012978 -0.00920599
1300.44 897.897 1747.6 0.00101114 -0.00165699 -0.00893657
1300.42 898.099 1747.61 0.00096547 -0.00169404 -0.00919027
1300.39 898.3 1747.62 0.00091168 -0.00165427 -0.00932933
1300.36 898.502 1747.62 0.000859449 -0.00183697 -0.00932048
1300.34 898.704 1747.63 0.000799814 -0.00139532 -0.00923051
1300.31 898.905 1747.64 0.000715446 -0.00127464 -0.00929814
1300.28 899.105 1747.65 0.000639562 -0.00139029 -0.00905665
1300.25 899.305 1747.65 0.000570013 -0.00137547 -0.00920759
1300.22 899.506 1747.66 0.000505615 -0.00134522 -0.00973523
1300.2 899.707 1747.67 0.000380566 -0.00141164 -0.00951844
1300.17 899.907 1747.68 0.000296724 -0.00132269 -0.0088654
1300.14 900.107 1747.68 0.000217324 -0.001524 -0.00940316
1300.11 900.307 1747.69 0.000183874 -0.00162318 -0.00933514
1300.08 900.507 1747.7 0.00026163 -0.00187373 -0.00918239
1300.04 900.707 1747.71 0.000261236 -0.00184435 -0.00935992
1300.01 900.907 1747.71 0.000270883 -0.00164309 -0.00940092
1299.98 901.107 1747.72 0.000263909 -0.00153603 -0.00931974
1299.95 901.308 1747.73 0.000233777 -0.00160196 -0.00899204
1299.92 901.508 1747.74 0.000160219 -0.00154265 -0.00889841
1299.88 901.709 1747.74 0.000223341 -0.00168744 -0.00820984
1299.85 901.909 1747.75 3.8663e-05 -0.00142636 -0.0087788
1299.82 902.109 1747.76 -2.86325e-05 -0.0017272 -0.00882095
1299.78 902.309 1747.77 -7.83873e-05 -0.00198599 -0.00812909
1299.75 902.508 1747.78 -0.000166714 -0.00183541 -0.00806889
1299.71 902.709 1747.78 -0.000282732 -0.0015103 -0.00832825
1299.68 902.908 1747.79 -0.000403329 -0.00152206 -0.00782829
1299.64 903.107 1747.8 -0.000605701 -0.00134177 -0.00823137
1299.61 903.306 1747.81 -0.000523428 -0.00239228 -0.00702839
1299.57 903.505 1747.81 -0.000628751 -0.00197032 -0.00735609
1299.54 903.704 1747.82 -0.000624755 -0.00189137 -0.00747851
1299.5 903.903 1747.83 -0.000674456 -0.00186309 -0.00759098
1299.46 904.101 1747.83 -0.000724717 -0.00176777 -0.00717443
1299.42 904.301 1747.84 -0.000631837 -0.00201369 -0.00744805
1299.39 904.499 1747.85 -0.000559018 -0.00241933 -0.00771151
1299.35 904.699 1747.86 -0.000498387 -0.00306069 -0.00797729
1299.31 904.898 1747.87 -0.000524549 -0.00305387 -0.00806291
1299.27 905.097 1747.87 -0.00032658 -0.00409894 -0.00757442
1299.23 905.296 1747.88 -0.000165752 -0.00482277 -0.00775274
1299.19 905.495 1747.89 -1.01723e-05 -0.00554754 -0.00738856
1299.15 905.694 1747.9 -0.000169562 -0.00463605 -0.00789049
1299.11 905.893 1747.9 -0.000266749 -0.00455079 -0.00809466
1299.07 906.092 1747.91 -0.000263013 -0.0037606 -0.00676601
1299.03 906.291 1747.92 -0.000182807 -0.00387167 -0.00692681
1298.98 906.489 1747.93 4.43313e-05 -0.00429117 -0.00778102
1298.94 906.688 1747.93 0.000178348 -0.00431921 -0.00774832
1298.9 906.885 1747.94 3.77421e-05 -0.00319472 -0.00824606
1298.86 907.083 1747.95 -5.99185e-06 -0.00209772 -0.00619994
1298.81 907.281 1747.96 0.000289235 -0.00220416 -0.00597567
1298.77 907.478 1747.96 0.000538156 -0.00248811 -0.00568229
1298.73 907.675 1747.97 0.000743037 -0.00256032 -0.00551925
1298.68 907.874 1747.98 0.000882922 -0.0028079 -0.00564189
1298.64 908.071 1747.99 0.00100398 -0.0028731 -0.00557322
1298.59 908.269 1747.99 0.0010366 -0.00276711 -0.00540291
1298.55 908.467 1748 0.00109844 -0.00303838 -0.0052084
1298.5 908.664 1748.01 0.00112908 -0.00293825 -0.00447742
1298.45 908.862 1748.02 0.00114699 -0.00314638 -0.00477743
1298.41 909.06 1748.02 0.00127779 -0.00296138 -0.0044123
1298.36 909.257 1748.03 0.00129931 -0.00288576 -0.00467529
1298.31 909.455 1748.04 0.00121181 -0.00280725 -0.00441927
1298.26 909.652 1748.05 0.00117169 -0.00295868 -0.00510845
